Customer_Id,Churn_Prob,Predicted_CLV,ExpectedLoss,Action
98135,0.9081043194723337,427.66745,388.3666585983773,Retain
69249,0.8957138360346514,345.8629,309.7941983717654,Retain
78132,0.9326051442471469,289.40366,269.8993383549962,Retain
99480,0.9801895722216254,455.1791,446.161814827373,Retain
96348,0.9307346950557915,404.5102,376.4916710088369,Retain
98430,0.7388087711604043,201.26776,148.69838734888828,Ignore
90648,0.7545590773358387,408.64575,308.34736155096,Retain
71796,0.8348391846592063,393.23914,328.29143945909874,Retain
70656,0.9331153797651615,632.61554,590.3032894332698,Retain
61275,0.43933974595099246,178.55843,78.44781347377386,Ignore
90079,0.9881681878302367,446.02332,440.74605133818835,Retain
64657,0.8546814527656287,327.49225,279.9015507475097,Retain
97705,0.8655202441775671,305.06714,264.04178435383295,Retain
80153,0.9600819637499833,454.79907,436.6443864124518,Retain
61168,0.8989084170114947,397.22876,357.0722756323573,Retain
83211,0.9568281630109541,440.0153,421.0190209640065,Retain
75035,0.9230426515021991,342.87863,316.49160124793787,Retain
89202,0.9286116594872388,402.42004,373.6919448189842,Retain
63562,0.96378354618664,340.65613,328.3187710062839,Retain
90227,0.7564148037063657,296.52478,224.29573346460546,Ignore
71059,0.8592658951873604,390.87286,335.86372119137343,Retain
67653,0.9036777448586909,483.27457,436.7244705381861,Retain
95595,0.9966952358254414,401.66833,400.340915837504,Retain
82278,0.8967821557674098,283.92383,254.61782265967304,Retain
88105,0.9427120473439741,407.78156,384.42058474887045,Retain
86981,0.963080140783731,360.80286,347.48206578052384,Retain
86011,0.3723405862084311,270.14862,100.58729575963928,Ignore
79193,0.9257559517796126,286.157,264.91155787217434,Retain
85290,0.9668573854303066,392.21933,379.2201557585132,Retain
71814,0.854117825809667,327.9075,280.07164200930765,Retain
68094,0.9215297143622677,315.2966,290.5551860523702,Retain
88533,0.9536147980283725,449.05432,428.2248458998372,Retain
68480,0.9979088660021254,446.51245,445.57873380475513,Retain
86968,0.9890336170680771,306.82065,303.4559354738502,Retain
92601,0.7896868937975795,416.70294,329.0648518210056,Retain
72979,0.978160812491836,442.46365,432.80060686871167,Retain
69760,0.8050762358156393,360.06226,289.8775656065532,Retain
86074,0.5464657044120476,266.582,145.6779208138159,Ignore
93338,0.8789203748260538,359.01892,315.5490445257,Retain
65249,0.6680991984927678,278.3319,185.95332543791105,Ignore
92134,0.8608812331877115,303.73303,261.47806734304606,Retain
86899,0.9773359986574526,682.7296,667.2562293636765,Retain
68231,0.9285345481552008,416.78336,386.9977448754772,Retain
77405,0.5119587136651982,384.75854,196.9804897298965,Ignore
63845,0.8159364307903454,441.709,360.4064770593697,Retain
77755,0.6814636609189965,392.1166,267.2132189672208,Retain
68288,0.8891744351954369,192.1271,170.83451070799353,Ignore
92980,0.9975521534664687,448.0104,446.913745773618,Retain
70268,0.5587954345972337,250.11188,139.76137525280066,Ignore
65537,0.9403972119141047,417.87515,392.96862842183344,Retain
78010,0.9635421735685998,410.45737,395.49298350184887,Retain
75949,0.7375957393985806,298.92413,220.4851671260696,Ignore
69423,0.9517730456963491,464.02267,441.64427423865754,Retain
98203,0.751338262762813,283.94336,213.3375103558496,Ignore
69028,0.795985274486114,391.92407,311.9657902400691,Retain
90901,0.7323340274464412,292.03653,213.86828784025357,Ignore
89691,0.9747090038241509,466.18726,454.39691575420596,Retain
98601,0.9309390554743833,652.23755,607.1934076509816,Retain
65565,0.7034206494639097,298.5829,210.02936740757787,Ignore
91467,0.9857440460948516,770.70764,759.720468988545,Retain
61437,0.8381769276419488,583.56555,489.13118125004195,Retain
93793,0.8253481849685006,282.2698,232.97087197774638,Retain
76601,0.977242803542261,674.94604,659.5861651792139,Retain
91011,0.8499008352332189,265.2329,225.4216718731342,Ignore
93026,0.9553883617881926,480.26114,458.8359027395038,Retain
70025,0.7350457440225847,242.52277,178.26532706015212,Ignore
89266,0.9136929813244494,260.13928,237.68743633719026,Retain
83555,0.8796195064635087,221.57889,194.90511205203487,Ignore
68527,0.9867355494270473,570.9963,563.4223249637794,Retain
81156,0.8949020607687539,319.02094,285.49249221231037,Retain
99247,0.9790967397177268,371.2844,363.52333899843063,Retain
80840,0.9763110392471334,399.44388,389.98146782079544,Retain
85402,0.9032034698308002,486.44397,439.3578813353,Retain
75795,0.5652619601643143,153.3563,86.68647862904507,Ignore
78506,0.4431371535919121,339.19534,150.31005881644182,Ignore
80086,0.6638573854420279,340.39374,225.97289679207944,Ignore
81832,0.9938859998603295,379.94238,377.61941503091765,Retain
99895,0.28897314980372,421.35675,121.76078737965878,Ignore
73300,0.9919552894562045,95.78609,95.01551569180432,Ignore
64635,0.5630298617296084,400.78604,225.654509393643,Ignore
77338,0.8588737106087371,326.20413,280.16815333551926,Retain
78611,0.6180092400684071,392.09937,242.32103073980088,Retain
83803,0.9484219371821286,391.83813,371.62788283624604,Retain
87232,0.6166930681322976,486.29837,299.89683404586384,Retain
76423,0.5370951916727772,272.7138,146.47327398720566,Ignore
96367,0.9268650506159174,596.416,552.7971605104094,Retain
61639,0.979330510426054,624.7657,611.8520982014934,Retain
73052,0.8100816037758043,342.92517,277.79737241649804,Retain
78991,0.9671431350443673,304.45865,294.45509197733355,Retain
61082,0.8510383911413628,473.07538,402.6053089374195,Retain
73568,0.8388105161536199,374.64703,314.2578717061111,Retain
61648,0.4013887040050361,291.61185,117.04970130927035,Ignore
69406,0.9940345034094272,394.70798,392.35334820209715,Retain
79489,0.9324150555394267,295.63895,275.65820475137417,Retain
65476,0.896890724151051,407.9782,365.9118726076497,Retain
96854,0.9662992418453104,494.6397,477.96997625001234,Retain
89280,0.40613975335377667,349.3134,141.87005203103905,Ignore
81994,0.9382282662974051,423.344,397.1933016699774,Retain
70603,0.8630179945132658,406.71463,351.0020444313678,Retain
75094,0.8322079310182293,421.53574,350.805382776699,Retain
87931,0.9434115345368275,303.6263,286.44456517105823,Retain
62396,0.8242235193735401,276.04776,227.5250562704314,Ignore
97899,0.587222063599408,473.44904,278.0197197203313,Retain
82612,0.8128284906833408,383.09393,311.3896634360629,Retain
93645,0.8241272998948317,360.0529,296.7294135520661,Retain
77260,0.9127491050933872,428.247,390.88207447681503,Retain
67841,0.9651279563487049,613.7715,592.3680183799548,Retain
70635,0.6410779039532359,118.960945,76.26323335584816,Ignore
83932,0.8994503502706337,299.98215,269.81904738908474,Retain
73591,0.9226732706575779,437.28864,403.4745353111103,Retain
84529,0.7313955526193476,282.375,206.52781917088828,Ignore
63000,0.3364228604292878,331.99695,111.69136298143094,Ignore
88747,0.7884050331519116,303.1886,239.03541715638414,Retain
71253,0.9812799310173247,576.1542,565.3685289076874,Retain
98649,0.7723533373090773,285.71555,220.67335520718024,Ignore
85279,0.881469272264591,444.43378,391.7547178545937,Retain
90938,0.7622950983566504,265.45758,202.35701248738712,Ignore
64569,0.8789431975145721,437.96902,384.9498949454195,Retain
95628,0.9867325198708735,218.95059,216.04566941185098,Ignore
72081,0.9288581874524694,411.20038,381.946838177084,Retain
88117,0.8758536333244922,307.36475,269.20652962207095,Retain
70499,0.6941585255016497,350.0751,243.00761784071594,Retain
78333,0.8012307922601047,304.9551,244.3394233014592,Retain
75785,0.9516367986856346,393.78986,374.74491787782637,Retain
76011,0.8572818040753636,339.74335,291.25578958275884,Retain
90476,0.9490451549618381,306.7703,291.1388613867182,Retain
88756,0.6751427606265368,314.4357,212.28898617491203,Ignore
86447,0.8452425756571623,370.98593,313.57310418613577,Retain
83404,0.8480240680362806,427.43256,362.47309507945647,Retain
75504,0.8932618821342702,321.94702,287.5830023586551,Retain
63871,0.5757940791715542,310.73816,178.92119222833202,Ignore
69331,0.38990086166084226,426.16187,166.16087846187455,Ignore
94426,0.7489732241019742,431.3746,323.0880274079537,Retain
78497,0.9877602441205671,472.87476,467.0868842861098,Retain
94256,0.6083227336001784,395.88934,240.8284874961481,Retain
76899,0.5179345440880678,446.09695,231.04902266811735,Ignore
82817,0.9837777831841854,431.93304,424.92613293687714,Retain
70002,0.939449542487877,280.31412,263.3409693740478,Retain
69910,0.8131445290517205,487.44003,396.3591960413885,Retain
96502,0.9567257666230264,674.5403,645.3500695656231,Retain
93928,0.85088786835361,486.8617,414.2647092765327,Retain
61204,0.9766715941438884,281.42337,274.85821176014423,Retain
92438,0.6539310603085845,236.37578,154.5734632684433,Ignore
76857,0.679220541833745,308.4651,209.5158241338641,Ignore
78801,0.9478457624756023,339.17584,321.48638484407854,Retain
89781,0.9222486566240887,513.08923,473.1958562299925,Retain
68537,0.8868554143580022,471.05322,417.75610096348083,Retain
62455,0.8087133331652103,278.37015,225.12165000426566,Ignore
90016,0.9411518225891482,356.79526,335.798506951626,Retain
62987,0.5080245424111074,354.75336,180.2234118249932,Ignore
83664,0.9898103162911152,503.48907,498.3586802848875,Retain
95165,0.6008064213161199,349.0485,209.7105756036408,Ignore
91711,0.9791669361498908,440.67285,431.49228590888873,Retain
90952,0.9657066227094419,303.30157,292.90033937278264,Retain
78381,0.9882946147050694,400.70105,396.0106896286405,Retain
91046,0.39943424671669103,410.5014,163.96831900642985,Ignore
80662,0.9337143633864704,444.34146,414.88800455342965,Retain
61004,0.2968977882521831,133.91982,39.760496895487584,Ignore
82374,0.9891454055347042,784.3736,775.8595388954628,Retain
92079,0.9979126055555493,441.8602,440.9378624500459,Retain
74851,0.9015812621731263,316.97528,285.77897370683144,Retain
87995,0.9689698438000892,258.88766,250.8543401181053,Retain
87732,0.9829128560836063,446.56665,438.93610176713855,Retain
87543,0.6352055006410946,232.90556,147.9428949726864,Ignore
87283,0.4859969011518706,280.80637,136.4710236835814,Ignore
68417,0.5447072326414999,432.63458,235.6591861892245,Retain
93690,0.6897728383194015,532.5958,367.3701340220345,Retain
93807,0.8937329030926312,257.7898,230.39522180318139,Ignore
91403,0.8719747821074502,448.8529,391.38841427410165,Retain
81964,0.9926419653632834,332.3239,329.87866270753045,Retain
75377,0.9823019717826641,557.20374,547.3423279205056,Retain
90633,0.9281978655533384,438.59515,407.1030856071749,Retain
66240,0.921194461636427,292.00937,268.99741337338975,Retain
70959,0.9176683802667257,423.7077,388.82316118517315,Retain
61456,0.9872499238266347,436.9072,431.3365960146577,Retain
71830,0.6725560442327886,208.81601,140.44046933624585,Ignore
75283,0.960845403406495,361.46277,347.30983966835726,Retain
83733,0.9821457305822339,515.43365,506.2309634456382,Retain
68912,0.9860720221488222,497.45288,490.52436815276104,Retain
85271,0.8271580090694525,436.84247,361.33774632434876,Retain
86350,0.9343731680507725,439.11523,410.29749268232626,Retain
92893,0.7742241345118898,379.0185,293.445265211986,Retain
66245,0.9917441593558741,477.6578,473.71433966445227,Retain
86945,0.6745199502342621,252.97412,170.63609157071247,Ignore
82450,0.42897364128949883,294.38806,126.28471870386599,Ignore
78408,0.8354727823486012,185.91226,155.32463477485825,Ignore
80186,0.96475690249601,606.84424,585.4571676217694,Retain
69103,0.633327902624685,410.4756,259.96564192043553,Retain
75092,0.9702027546227854,314.6086,305.23414204919385,Retain
68936,0.6716908137431504,201.38441,135.2680613667957,Ignore
66965,0.9124518658798102,459.03244,418.8450065466646,Retain
62387,0.45349176724549584,329.2369,149.30622723276247,Ignore
73779,0.9711446837359833,287.69263,279.3911652155668,Retain
98382,0.9903766680033089,345.82764,342.4996225569744,Retain
94773,0.9039504666291571,270.81192,244.80056160280787,Retain
78655,0.8682746937278373,399.9327,347.25145019317137,Retain
82954,0.9439971635768615,353.18454,333.4052037856054,Retain
60236,0.7059813209961544,419.64392,296.26076962388464,Retain
75063,0.7133529581764805,319.62402,228.00474262340936,Ignore
74283,0.8985478943797167,400.39276,359.7720725285184,Retain
99072,0.8294107090559197,342.79297,284.31615927032124,Retain
68542,0.7858886388400556,337.34167,265.11298963628053,Retain
74307,0.8699044688951424,346.65137,301.55357346501717,Retain
96795,0.8907271869592785,340.5447,303.3324300151304,Retain
72500,0.794961921737779,369.91333,294.0670117553276,Retain
76930,0.6212794515262812,341.76434,212.3311637328803,Ignore
96437,0.8823982819746524,266.26636,234.95297633671123,Retain
93918,0.7850331445867857,343.1322,269.37015166157653,Retain
94352,0.3879713529011222,339.42075,131.68552596998092,Ignore
77284,0.7487187617210302,362.88467,271.69856381892635,Retain
89752,0.9345894977384135,296.37866,276.99238496118375,Retain
75715,0.878416922966023,319.7812,280.9012080329144,Retain
90217,0.8535598538729626,246.32681,210.2546782908813,Ignore
60073,0.9893377017107998,451.06354,446.2541636124082,Retain
66363,0.7051198466325683,306.35608,216.01775151104871,Ignore
68479,0.8923798365492172,486.67114,434.29551466708796,Retain
77251,0.9638333588201298,336.41028,324.2434484950815,Retain
96179,0.5394252252415623,290.90692,156.92253159336022,Ignore
81893,0.9383136161726643,301.01965,282.4508394460242,Retain
88941,0.9451016464819366,474.4771,448.4290995956795,Retain
99830,0.9783382705332672,358.9848,351.2085705771703,Retain
86407,0.6993376618368593,191.04422,133.60441810175814,Ignore
79430,0.4871427134021247,447.74557,218.11599429550827,Ignore
84350,0.7961038862548679,462.67722,368.33912940177174,Retain
85305,0.9662259929582766,468.21436,452.40088053011243,Retain
74744,0.9324081074578242,288.17996,268.70133312319757,Retain
75196,0.34256059963920205,306.0217,104.83097636881773,Ignore
77180,0.8713138486467421,308.62042,268.9052479803337,Retain
78094,0.9082551891731141,358.95267,326.02062268492506,Retain
63821,0.8542379612845546,349.24136,298.33523037416774,Retain
82418,0.962758689848274,427.01343,411.1108882331675,Retain
91724,0.9000166954643823,281.05768,252.95660278884677,Retain
92390,0.7148814822679957,365.36572,261.1931893824174,Retain
86289,0.9087100295448035,454.6302,413.1270115587906,Retain
66428,0.9286116594872388,396.6036,368.2907338199409,Retain
72298,0.9127191128683871,347.74625,317.39464546083116,Retain
99779,0.9990285225078904,561.7723,561.2265287084263,Retain
66361,0.7529738894052841,343.32178,258.5123340040584,Retain
67188,0.9528643880995673,420.17548,400.37024790390484,Retain
92477,0.9359392907455157,269.474,252.2113035203539,Retain
82517,0.8231162791529046,444.10178,365.5474015275986,Retain
94128,0.9470381341961909,412.5919,390.7402522010845,Retain
77749,0.9292421527880678,743.19824,690.6111345186202,Retain
62084,0.44612216971542307,449.4144,200.4937264233726,Ignore
72361,0.9793857054433769,266.02954,260.54552969636563,Retain
88187,0.8722145370599216,159.52814,139.14276034206242,Ignore
65961,0.9143365411700477,358.91513,328.1692191003293,Retain
71956,0.9801136216998417,411.3898,403.2087478133729,Retain
84685,0.8047963100330747,423.08194,340.4947839099952,Retain
76521,0.3557972337623521,182.20435,64.82780218065118,Ignore
70543,0.880500344617049,348.744,307.0692016497988,Retain
93870,0.9852103878274863,369.57825,364.1123281287451,Retain
79551,0.9165502423162458,293.90582,269.3794530632484,Retain
82955,0.300412927910196,401.254,120.5418883155908,Ignore
92245,0.9670231489753608,290.98978,281.3938500983233,Retain
62610,0.9058685589989094,343.2942,310.97941271260095,Retain
78835,0.9668048255427459,333.51,322.4390868082146,Retain
91515,0.8403031527780132,383.58823,322.3303959438434,Retain
83549,0.4453034230040464,365.04474,162.55567172369018,Ignore
80975,0.8586436180192715,367.40607,315.4708745605508,Retain
61388,0.9923388472150456,433.28723,429.9677517654401,Retain
98187,0.9801252205526683,486.8558,477.1796527073943,Retain
76653,0.7299996647698306,439.98367,321.187933864062,Retain
62053,0.9628588419276783,500.63464,482.04049312194246,Retain
91458,0.37346998333534687,443.16315,165.5081331147178,Ignore
98476,0.8274977503366032,404.19717,334.4722522372122,Retain
72767,0.9133776170065098,424.13174,387.3924419829714,Retain
98941,0.6114230486982377,267.75815,163.71350328217832,Ignore
91755,0.8578950530633895,305.49988,262.08683398734826,Retain
65621,0.9861413548325569,474.97,468.3875605086054,Retain
87762,0.8915722371810625,257.56683,229.63943796375452,Ignore
